p,	e,	result
251,	1,	True	2 * 5^3 * 43 * 1471 * 2281 * 5701 * 6043 * 368107 * 6424357 * 165568099843 * 1134953430815880199 * 109469621773423838974781821675122067489144086432676750210633520561260168256401
251,	1,	True	2 * 5^3 * 43 * 1471 * 2281 * 5701 * 6043 * 368107 * 6424357 * 165568099843 * 1134953430815880199 * 109469621773423838974781821675122067489144086432676750210633520561260168256401
251,	1,	True	2 * 5^3 * 43 * 1471 * 2281 * 5701 * 6043 * 368107 * 6424357 * 165568099843 * 1134953430815880199 * 109469621773423838974781821675122067489144086432676750210633520561260168256401
251,	2,	True	
251,	2,	True	
251,	2,	True	
257,	1,	True	2^8 * 61 * 647 * 1087 * 2281 * 1238383 * 482607943 * 3829909763 * 7826031184818935826381289 * 2763255084390949168526415139 * 187395250232509162618300819243325741119710864277
257,	1,	True	2^8 * 61 * 647 * 1087 * 2281 * 1238383 * 482607943 * 3829909763 * 7826031184818935826381289 * 2763255084390949168526415139 * 187395250232509162618300819243325741119710864277
257,	2,	True	
257,	2,	True	
257,	2,	True	
263,	1,	True	2 * 7^2 * 13 * 109 * 131 * 697442733606437389 * 240466871688421674842587 * 36379600869079813407167833690281003289076473 * 7801690274413870368005728855371992288781472303
263,	1,	True	2 * 7^2 * 13 * 109 * 131 * 697442733606437389 * 240466871688421674842587 * 36379600869079813407167833690281003289076473 * 7801690274413870368005728855371992288781472303
263,	2,	True	
263,	2,	True	
263,	2,	True	
269,	1,	True	2^2 * 13 * 37 * 67 * 151 * 77521 * 5408687482017915139703526938820504907 * 704269952391999908595285326878148728951 * 544970166410625021576356830187379145617569305515163
269,	1,	True	2^2 * 13 * 37 * 67 * 151 * 77521 * 5408687482017915139703526938820504907 * 704269952391999908595285326878148728951 * 544970166410625021576356830187379145617569305515163
269,	2,	True	
269,	2,	True	
269,	2,	True	
271,	1,	True	2 * 3^4 * 5 * 229 * 571 * 14251 * 24571 * 317263 * 287967501587 * 11359815041988253 * 531469791653692106437 * 1656676429800850222141055933 * 140985469533635675585593746813047331578077
271,	1,	True	2 * 3^4 * 5 * 229 * 571 * 14251 * 24571 * 317263 * 287967501587 * 11359815041988253 * 531469791653692106437 * 1656676429800850222141055933 * 140985469533635675585593746813047331578077
277,	1,	True	2^2 * 3^2 * 7 * 19^2 * 23 * 193 * 229 * 1379173 * 92513802175220980751340157602861154856405887 * 1410890112866591351673852185422258781886185315517824088931384738693275667204603
277,	1,	True	2^2 * 3^2 * 7 * 19^2 * 23 * 193 * 229 * 1379173 * 92513802175220980751340157602861154856405887 * 1410890112866591351673852185422258781886185315517824088931384738693275667204603
277,	1,	True	2^2 * 3^2 * 7 * 19^2 * 23 * 193 * 229 * 1379173 * 92513802175220980751340157602861154856405887 * 1410890112866591351673852185422258781886185315517824088931384738693275667204603
277,	1,	True	2^2 * 3^2 * 7 * 19^2 * 23 * 193 * 229 * 1379173 * 92513802175220980751340157602861154856405887 * 1410890112866591351673852185422258781886185315517824088931384738693275667204603
277,	1,	True	2^2 * 3^2 * 7 * 19^2 * 23 * 193 * 229 * 1379173 * 92513802175220980751340157602861154856405887 * 1410890112866591351673852185422258781886185315517824088931384738693275667204603
281,	1,	True	2^3 * 5 * 7 * 109 * 727 * 871037 * 13600613564641 * 212956042351517989 * 10108039777568046409655447 * 66617645702755174367039049119814009035812280958345020579627734124911069
281,	1,	True	2^3 * 5 * 7 * 109 * 727 * 871037 * 13600613564641 * 212956042351517989 * 10108039777568046409655447 * 66617645702755174367039049119814009035812280958345020579627734124911069
281,	1,	True	2^3 * 5 * 7 * 109 * 727 * 871037 * 13600613564641 * 212956042351517989 * 10108039777568046409655447 * 66617645702755174367039049119814009035812280958345020579627734124911069
281,	1,	True	2^3 * 5 * 7 * 109 * 727 * 871037 * 13600613564641 * 212956042351517989 * 10108039777568046409655447 * 66617645702755174367039049119814009035812280958345020579627734124911069
281,	1,	True	2^3 * 5 * 7 * 109 * 727 * 871037 * 13600613564641 * 212956042351517989 * 10108039777568046409655447 * 66617645702755174367039049119814009035812280958345020579627734124911069
283,	1,	True	2 * 3^2 * 47 * 73 * 367 * 3147161 * 177545719581101 * 2250764439196172479 * 243480396003009000498673 * 8136625471521350083537169764906696028127442638611520704730828625311271
283,	1,	True	2 * 3^2 * 47 * 73 * 367 * 3147161 * 177545719581101 * 2250764439196172479 * 243480396003009000498673 * 8136625471521350083537169764906696028127442638611520704730828625311271
293,	1,	True	2^2 * 73 * 9463 * 86143 * 3550405353498719119 * 7564760022993235948519 * 775580288799386594896303 * 82437121343173520225577105502777459748438792093921551378912854583
293,	1,	True	2^2 * 73 * 9463 * 86143 * 3550405353498719119 * 7564760022993235948519 * 775580288799386594896303 * 82437121343173520225577105502777459748438792093921551378912854583
307,	1,	True	2 * 3^3 * 17 * 43 * 733 * 731729 * 1716613 * 6733944844130863 * 123662449572865440215539269435613 * 468689304524295510900907073656841 * 412151783330162386271978352404528002609171
307,	1,	True	2 * 3^3 * 17 * 43 * 733 * 731729 * 1716613 * 6733944844130863 * 123662449572865440215539269435613 * 468689304524295510900907073656841 * 412151783330162386271978352404528002609171
311,	1,	True	2 * 5 * 19^2 * 31 * 229 * 1483 * 5107 * 10223 * 19609 * 1812215897 * 2045700044378558987157448951 * 84770567367524454719799091017317107105224943653848171953464190075710902012497472557
311,	1,	True	2 * 5 * 19^2 * 31 * 229 * 1483 * 5107 * 10223 * 19609 * 1812215897 * 2045700044378558987157448951 * 84770567367524454719799091017317107105224943653848171953464190075710902012497472557
311,	1,	True	2 * 5 * 19^2 * 31 * 229 * 1483 * 5107 * 10223 * 19609 * 1812215897 * 2045700044378558987157448951 * 84770567367524454719799091017317107105224943653848171953464190075710902012497472557
311,	1,	True	2 * 5 * 19^2 * 31 * 229 * 1483 * 5107 * 10223 * 19609 * 1812215897 * 2045700044378558987157448951 * 84770567367524454719799091017317107105224943653848171953464190075710902012497472557
311,	1,	True	2 * 5 * 19^2 * 31 * 229 * 1483 * 5107 * 10223 * 19609 * 1812215897 * 2045700044378558987157448951 * 84770567367524454719799091017317107105224943653848171953464190075710902012497472557
313,	1,	True	2^3 * 3^2 * 13 * 181^2 * 457 * 255209 * 1266189052768483 * 90349266738519243278209 * 2581031347226487302682209 * 31725018962768102994194545699 * 525973301252183806776857633313878467
313,	1,	True	2^3 * 3^2 * 13 * 181^2 * 457 * 255209 * 1266189052768483 * 90349266738519243278209 * 2581031347226487302682209 * 31725018962768102994194545699 * 525973301252183806776857633313878467
317,	1,	True	2^2 * 7 * 79 * 3877 * 14401 * 16759 * 117763 * 122323 * 352831 * 13381853 * 115690507 * 2670396307 * 139144338285840451 * 1482928659690273428807 * 4049459456076912877228279836604284656359987639411
317,	1,	True	2^2 * 7 * 79 * 3877 * 14401 * 16759 * 117763 * 122323 * 352831 * 13381853 * 115690507 * 2670396307 * 139144338285840451 * 1482928659690273428807 * 4049459456076912877228279836604284656359987639411
317,	1,	True	2^2 * 7 * 79 * 3877 * 14401 * 16759 * 117763 * 122323 * 352831 * 13381853 * 115690507 * 2670396307 * 139144338285840451 * 1482928659690273428807 * 4049459456076912877228279836604284656359987639411
317,	1,	True	2^2 * 7 * 79 * 3877 * 14401 * 16759 * 117763 * 122323 * 352831 * 13381853 * 115690507 * 2670396307 * 139144338285840451 * 1482928659690273428807 * 4049459456076912877228279836604284656359987639411
317,	1,	True	2^2 * 7 * 79 * 3877 * 14401 * 16759 * 117763 * 122323 * 352831 * 13381853 * 115690507 * 2670396307 * 139144338285840451 * 1482928659690273428807 * 4049459456076912877228279836604284656359987639411
331,	1,	True	2 * 3^2 * 5 * 7 * 11 * 5233 * 282349518620419 * 673666689003484339327 * 743852677897425790171 * 8080363351283173500917653281271 * 10293468266485622649283517681465333899148865671173
331,	1,	True	2 * 3^2 * 5 * 7 * 11 * 5233 * 282349518620419 * 673666689003484339327 * 743852677897425790171 * 8080363351283173500917653281271 * 10293468266485622649283517681465333899148865671173
337,	1,	True	2^4 * 3^2 * 7 * 43 * 883 * 44119 * 71593 * 188336597041531 * 3518326394115056080196352952471 * 4705640579067991162219207126690542187 * 3152309415518410958021327721956497713279754627
337,	1,	True	2^4 * 3^2 * 7 * 43 * 883 * 44119 * 71593 * 188336597041531 * 3518326394115056080196352952471 * 4705640579067991162219207126690542187 * 3152309415518410958021327721956497713279754627
347,	1,	True	2 * 7 * 13 * 173 * 457 * 1327 * 2585757179660309134208791630020456396835009 * 11675291221720862253377010130626125619857581 * 10914905692272904123929473735999766252614030210521
347,	1,	True	2 * 7 * 13 * 173 * 457 * 1327 * 2585757179660309134208791630020456396835009 * 11675291221720862253377010130626125619857581 * 10914905692272904123929473735999766252614030210521
349,	1,	True	2^2 * 3^2 * 19^2 * 29 * 2143 * 324809941 * 6647118613 * 549370562737 * 2058082831913 * 153420935845357 * 18739430608040082011 * 1540236713074782924514371768597898615401059182408327549082299
349,	1,	True	2^2 * 3^2 * 19^2 * 29 * 2143 * 324809941 * 6647118613 * 549370562737 * 2058082831913 * 153420935845357 * 18739430608040082011 * 1540236713074782924514371768597898615401059182408327549082299
349,	1,	True	2^2 * 3^2 * 19^2 * 29 * 2143 * 324809941 * 6647118613 * 549370562737 * 2058082831913 * 153420935845357 * 18739430608040082011 * 1540236713074782924514371768597898615401059182408327549082299
349,	1,	True	2^2 * 3^2 * 19^2 * 29 * 2143 * 324809941 * 6647118613 * 549370562737 * 2058082831913 * 153420935845357 * 18739430608040082011 * 1540236713074782924514371768597898615401059182408327549082299
353,	1,	True	2^5 * 11 * 19^2 * 571 * 6577 * 17443 * 23827 * 258211 * 22644619 * 48358991 * 47216964495919 * 27951674883065707517 * 69168255377314438569052627800259 * 3265307878259681051080389223013599125901
353,	1,	True	2^5 * 11 * 19^2 * 571 * 6577 * 17443 * 23827 * 258211 * 22644619 * 48358991 * 47216964495919 * 27951674883065707517 * 69168255377314438569052627800259 * 3265307878259681051080389223013599125901
359,	1,	True	2 * 7 * 37 * 179 * 229 * 499 * 6841 * 305597 * 3515761 * 1510434907 * 78340988604947808931 * 410935217346993953423 * 4359210438766425355193096573662381 * 2646698495624723388954505148272667947
359,	1,	True	2 * 7 * 37 * 179 * 229 * 499 * 6841 * 305597 * 3515761 * 1510434907 * 78340988604947808931 * 410935217346993953423 * 4359210438766425355193096573662381 * 2646698495624723388954505148272667947
367,	1,	True	2 * 3^2 * 13 * 61 * 1597 * 3463 * 41186947 * 3107805871 * 21916622172737 * 4754315418213677 * 140382354983715253 * 84966825350956777497622183 * 12218715458462884408438857171569854550547208207
367,	1,	True	2 * 3^2 * 13 * 61 * 1597 * 3463 * 41186947 * 3107805871 * 21916622172737 * 4754315418213677 * 140382354983715253 * 84966825350956777497622183 * 12218715458462884408438857171569854550547208207
373,	1,	True	2^2 * 3^2 * 7^2 * 13 * 31 * 73 * 229 * 571 * 7411 * 3953528893 * 19876048771 * 668441083004002689394099751135881 * 146403148708235706579737717564945577124137872734938089126391154287954723784021
373,	1,	True	2^2 * 3^2 * 7^2 * 13 * 31 * 73 * 229 * 571 * 7411 * 3953528893 * 19876048771 * 668441083004002689394099751135881 * 146403148708235706579737717564945577124137872734938089126391154287954723784021
373,	1,	True	2^2 * 3^2 * 7^2 * 13 * 31 * 73 * 229 * 571 * 7411 * 3953528893 * 19876048771 * 668441083004002689394099751135881 * 146403148708235706579737717564945577124137872734938089126391154287954723784021
373,	1,	True	2^2 * 3^2 * 7^2 * 13 * 31 * 73 * 229 * 571 * 7411 * 3953528893 * 19876048771 * 668441083004002689394099751135881 * 146403148708235706579737717564945577124137872734938089126391154287954723784021
379,	1,	Regular
379,	1,	Regular
379,	1,	Regular
379,	1,	Regular
383,	1,	True	2 * 191 * 571 * 2851 * 147073 * 1550819 * 14971507 * 370138849 * 236484342613 * 54927212451785510117341773262763 * 171127270933115087167717168189519578262859704344843435688860263383519
383,	1,	True	2 * 191 * 571 * 2851 * 147073 * 1550819 * 14971507 * 370138849 * 236484342613 * 54927212451785510117341773262763 * 171127270933115087167717168189519578262859704344843435688860263383519
383,	1,	True	2 * 191 * 571 * 2851 * 147073 * 1550819 * 14971507 * 370138849 * 236484342613 * 54927212451785510117341773262763 * 171127270933115087167717168189519578262859704344843435688860263383519
383,	1,	True	2 * 191 * 571 * 2851 * 147073 * 1550819 * 14971507 * 370138849 * 236484342613 * 54927212451785510117341773262763 * 171127270933115087167717168189519578262859704344843435688860263383519
389,	1,	True	2^2 * 7 * 97 * 1483 * 21673 * 27726234200827 * 41707167828089150697591988104771231428365840591 * 41979353017176950442956954020204027099637365594710651401110725755534400204241
389,	1,	True	2^2 * 7 * 97 * 1483 * 21673 * 27726234200827 * 41707167828089150697591988104771231428365840591 * 41979353017176950442956954020204027099637365594710651401110725755534400204241
389,	1,	True	2^2 * 7 * 97 * 1483 * 21673 * 27726234200827 * 41707167828089150697591988104771231428365840591 * 41979353017176950442956954020204027099637365594710651401110725755534400204241
389,	1,	True	2^2 * 7 * 97 * 1483 * 21673 * 27726234200827 * 41707167828089150697591988104771231428365840591 * 41979353017176950442956954020204027099637365594710651401110725755534400204241
397,	1,	True	2^2 * 3^3 * 11 * 31 * 1699 * 931913 * 1410744295669 * 29954140429049224513 * 146667246166323749467 * 440165434160313476477 * 235740474271069519095245932753 * 360598247957007228417234871292629
397,	1,	True	2^2 * 3^3 * 11 * 31 * 1699 * 931913 * 1410744295669 * 29954140429049224513 * 146667246166323749467 * 440165434160313476477 * 235740474271069519095245932753 * 360598247957007228417234871292629
401,	1,	True	2^4 * 5^2 * 7 * 1597 * 23029 * 32833 * 1827307 * 30893963 * 87670875211 * 685942619053 * 38876519938646658062086534523 * 53661770086683853064174094790194305463377253647088282311085758367451
401,	1,	True	2^4 * 5^2 * 7 * 1597 * 23029 * 32833 * 1827307 * 30893963 * 87670875211 * 685942619053 * 38876519938646658062086534523 * 53661770086683853064174094790194305463377253647088282311085758367451
401,	1,	True	2^4 * 5^2 * 7 * 1597 * 23029 * 32833 * 1827307 * 30893963 * 87670875211 * 685942619053 * 38876519938646658062086534523 * 53661770086683853064174094790194305463377253647088282311085758367451
401,	1,	True	2^4 * 5^2 * 7 * 1597 * 23029 * 32833 * 1827307 * 30893963 * 87670875211 * 685942619053 * 38876519938646658062086534523 * 53661770086683853064174094790194305463377253647088282311085758367451
409,	1,	True	2^3 * 3^2 * 17 * 229 * 55897 * 59699 * 11459737 * 897972833 * 21997956611 * 42946115228167 * 7608436895383019 * 1067128164580919654702915981090787103001992727406361234728883867791992908623547
409,	1,	True	2^3 * 3^2 * 17 * 229 * 55897 * 59699 * 11459737 * 897972833 * 21997956611 * 42946115228167 * 7608436895383019 * 1067128164580919654702915981090787103001992727406361234728883867791992908623547
409,	1,	True	2^3 * 3^2 * 17 * 229 * 55897 * 59699 * 11459737 * 897972833 * 21997956611 * 42946115228167 * 7608436895383019 * 1067128164580919654702915981090787103001992727406361234728883867791992908623547
409,	1,	True	2^3 * 3^2 * 17 * 229 * 55897 * 59699 * 11459737 * 897972833 * 21997956611 * 42946115228167 * 7608436895383019 * 1067128164580919654702915981090787103001992727406361234728883867791992908623547
419,	1,	Regular
419,	1,	Regular
419,	1,	Regular
419,	1,	Regular
421,	1,	True	2^2 * 3^2 * 5 * 7 * 4219 * 6043 * 16493 * 59221 * 2344297 * 205043376664131409 * 356249779882072075453 * 5754451459890713684233 * 4991753642291861424012151 * 2486573758578350618342222456569364532017
421,	1,	True	2^2 * 3^2 * 5 * 7 * 4219 * 6043 * 16493 * 59221 * 2344297 * 205043376664131409 * 356249779882072075453 * 5754451459890713684233 * 4991753642291861424012151 * 2486573758578350618342222456569364532017
431,	1,	True	2 * 5 * 7 * 43 * 67 * 397 * 1597 * 4789 * 14314334077 * 42337197940975685641 * 263997416879617583315190761697259337311628253649 * 14932409917525036843612814151673117624253916706483204474861
431,	1,	True	2 * 5 * 7 * 43 * 67 * 397 * 1597 * 4789 * 14314334077 * 42337197940975685641 * 263997416879617583315190761697259337311628253649 * 14932409917525036843612814151673117624253916706483204474861
433,	1,	True	2^4 * 3^4 * 37 * 1693 * 2243 * 1510843 * 483699493 * 61043876787449 * 91746025633447 * 4332506979857786331253 * 4112173175166002766745460810901877 * 143443915706654615372332718758521892829377
433,	1,	True	2^4 * 3^4 * 37 * 1693 * 2243 * 1510843 * 483699493 * 61043876787449 * 91746025633447 * 4332506979857786331253 * 4112173175166002766745460810901877 * 143443915706654615372332718758521892829377
439,	1,	True	2 * 3^2 * 31^2 * 67 * 73 * 79687 * 2901719 * 12771193 * 4942961341 * 5445588201841 * 100093754164399 * 73643271039493489 * 52957661173535769449948757478329187 * 1589677193231601553084043144622387497
439,	1,	True	2 * 3^2 * 31^2 * 67 * 73 * 79687 * 2901719 * 12771193 * 4942961341 * 5445588201841 * 100093754164399 * 73643271039493489 * 52957661173535769449948757478329187 * 1589677193231601553084043144622387497
439,	1,	True	2 * 3^2 * 31^2 * 67 * 73 * 79687 * 2901719 * 12771193 * 4942961341 * 5445588201841 * 100093754164399 * 73643271039493489 * 52957661173535769449948757478329187 * 1589677193231601553084043144622387497
439,	1,	True	2 * 3^2 * 31^2 * 67 * 73 * 79687 * 2901719 * 12771193 * 4942961341 * 5445588201841 * 100093754164399 * 73643271039493489 * 52957661173535769449948757478329187 * 1589677193231601553084043144622387497
443,	1,	True	2 * 7 * 13 * 17 * 229 * 571 * 28099 * 6485255125989037897 * 3376521525607214056651 * 291397606969239051611599561 * 615042972333088013152510684999 * 156870615549546269512787382239581836131431
443,	1,	True	2 * 7 * 13 * 17 * 229 * 571 * 28099 * 6485255125989037897 * 3376521525607214056651 * 291397606969239051611599561 * 615042972333088013152510684999 * 156870615549546269512787382239581836131431
449,	1,	True	2^6 * 7 * 97 * 2083 * 8361094249 * 551318372025868502168119849942409248000031898451 * 36110777136939349088773434213561170870768751257946060563218811614561753096187735893849
449,	1,	True	2^6 * 7 * 97 * 2083 * 8361094249 * 551318372025868502168119849942409248000031898451 * 36110777136939349088773434213561170870768751257946060563218811614561753096187735893849
449,	1,	True	2^6 * 7 * 97 * 2083 * 8361094249 * 551318372025868502168119849942409248000031898451 * 36110777136939349088773434213561170870768751257946060563218811614561753096187735893849
449,	1,	True	2^6 * 7 * 97 * 2083 * 8361094249 * 551318372025868502168119849942409248000031898451 * 36110777136939349088773434213561170870768751257946060563218811614561753096187735893849
457,	1,	Regular
457,	1,	Regular
457,	1,	Regular
457,	1,	Regular
461,	1,	True	2^2 * 5 * 23 * 229 * 373 * 571 * 371536153069 * 218646423452783899 * 10909787536877606809 * 1194882495128761809620528353 * 2851868810754265013024952092940903432362617892974003689556388886613
461,	1,	True	2^2 * 5 * 23 * 229 * 373 * 571 * 371536153069 * 218646423452783899 * 10909787536877606809 * 1194882495128761809620528353 * 2851868810754265013024952092940903432362617892974003689556388886613
463,	1,	True	2 * 3^2 * 7 * 11 * 19^2 * 3769 * 76001 * 741457 * 57366524707 * 105107629273 * 58805840380603 * 17239365843049723 * 7935179130974001272992333 * 296369178667635204931036427 * 56766267852007889549321310871
463,	1,	True	2 * 3^2 * 7 * 11 * 19^2 * 3769 * 76001 * 741457 * 57366524707 * 105107629273 * 58805840380603 * 17239365843049723 * 7935179130974001272992333 * 296369178667635204931036427 * 56766267852007889549321310871
467,	1,	True	2 * 19^2 * 229 * 233 * 11503 * 1284211 * 1401513467923771 * 154734729607724347493 * 27951011232813352800870511 * 7228480499028672727655139929 * 5678798666282480074447684471224521561154695449
467,	1,	True	2 * 19^2 * 229 * 233 * 11503 * 1284211 * 1401513467923771 * 154734729607724347493 * 27951011232813352800870511 * 7228480499028672727655139929 * 5678798666282480074447684471224521561154695449
