p,	e,	result
121789,	1,	True	
121789,	1,	True	
121789,	1,	True	
121789,	1,	True	
121843,	1,	True	
121843,	1,	True	
121843,	1,	True	
121843,	1,	True	
121843,	1,	True	
121853,	1,	Regular
121853,	1,	Regular
121853,	1,	Regular
121853,	1,	Regular
121853,	1,	Regular
121867,	1,	True	
121867,	1,	True	
121867,	1,	True	
121867,	1,	True	
121867,	1,	True	
121883,	1,	True	
121883,	1,	True	
121883,	1,	True	
121883,	1,	True	
121883,	1,	True	
121889,	1,	Regular
121889,	1,	Regular
121889,	1,	Regular
121889,	1,	Regular
121889,	1,	Regular
121909,	1,	Regular
121909,	1,	Regular
121909,	1,	Regular
121909,	1,	Regular
121909,	1,	Regular
121921,	1,	True	
121921,	1,	True	
121921,	1,	True	
121921,	1,	True	
121921,	1,	True	
121931,	1,	True	
121931,	1,	True	
121931,	1,	True	
121931,	1,	True	
121931,	1,	True	
121937,	1,	True	
121937,	1,	True	
121937,	1,	True	
121937,	1,	True	
121937,	1,	True	
121949,	1,	True	
121949,	1,	True	
121949,	1,	True	
121949,	1,	True	
121949,	1,	True	
121951,	1,	True	
121951,	1,	True	
121951,	1,	True	
121951,	1,	True	
121951,	1,	True	
121963,	1,	True	
121963,	1,	True	
121963,	1,	True	
121963,	1,	True	
121963,	1,	True	
121967,	1,	True	
121967,	1,	True	
121967,	1,	True	
121967,	1,	True	
121967,	1,	True	
121993,	1,	Regular
121993,	1,	Regular
121993,	1,	Regular
121993,	1,	Regular
121993,	1,	Regular
121997,	1,	True	
121997,	1,	True	
121997,	1,	True	
121997,	1,	True	
121997,	1,	True	
122011,	1,	True	
122011,	1,	True	
122011,	1,	True	
122011,	1,	True	
122011,	1,	True	
122021,	1,	True	
122021,	1,	True	
122021,	1,	True	
122021,	1,	True	
122021,	1,	True	
122027,	1,	True	
122027,	1,	True	
122027,	1,	True	
122027,	1,	True	
122027,	1,	True	
122029,	1,	True	
122029,	1,	True	
122029,	1,	True	
122029,	1,	True	
122029,	1,	True	
122033,	1,	True	
122033,	1,	True	
122033,	1,	True	
122033,	1,	True	
122033,	1,	True	
122039,	1,	True	
122039,	1,	True	
122039,	1,	True	
122039,	1,	True	
122039,	1,	True	
122041,	1,	True	
122041,	1,	True	
122041,	1,	True	
122041,	1,	True	
122041,	1,	True	
122051,	1,	True	
122051,	1,	True	
122051,	1,	True	
122051,	1,	True	
122051,	1,	True	
122053,	1,	Regular
122053,	1,	Regular
122053,	1,	Regular
122053,	1,	Regular
122053,	1,	Regular
122069,	1,	True	
122069,	1,	True	
122069,	1,	True	
122069,	1,	True	
122069,	1,	True	
122081,	1,	True	
122081,	1,	True	
122081,	1,	True	
122081,	1,	True	
122081,	1,	True	
122099,	1,	Regular
122099,	1,	Regular
122099,	1,	Regular
122099,	1,	Regular
122099,	1,	Regular
122117,	1,	True	
122117,	1,	True	
122117,	1,	True	
122117,	1,	True	
122117,	1,	True	
122131,	1,	True	
122131,	1,	True	
122131,	1,	True	
122131,	1,	True	
122131,	1,	True	
122147,	1,	True	
122147,	1,	True	
122147,	1,	True	
122147,	1,	True	
122147,	1,	True	
122149,	1,	Regular
122149,	1,	Regular
122149,	1,	Regular
122149,	1,	Regular
122149,	1,	Regular
122167,	1,	True	
122167,	1,	True	
122167,	1,	True	
122167,	1,	True	
122167,	1,	True	
122173,	1,	True	
122173,	1,	True	
122173,	1,	True	
122173,	1,	True	
122173,	1,	True	
122201,	1,	True	
122201,	1,	True	
122201,	1,	True	
122201,	1,	True	
122201,	1,	True	
122203,	1,	True	
122203,	1,	True	
122203,	1,	True	
122203,	1,	True	
122203,	1,	True	
122207,	1,	True	
122207,	1,	True	
122207,	1,	True	
122207,	1,	True	
122207,	1,	True	
122209,	1,	True	
122209,	1,	True	
122209,	1,	True	
122209,	1,	True	
122209,	1,	True	
122219,	1,	True	
122219,	1,	True	
122219,	1,	True	
122219,	1,	True	
122219,	1,	True	
122231,	1,	Regular
122231,	1,	Regular
122231,	1,	Regular
122231,	1,	Regular
122231,	1,	Regular
122251,	1,	True	
122251,	1,	True	
122251,	1,	True	
122251,	1,	True	
122251,	1,	True	
122263,	1,	Regular
122263,	1,	Regular
122263,	1,	Regular
122263,	1,	Regular
122263,	1,	Regular
122267,	1,	True	
122267,	1,	True	
122267,	1,	True	
122267,	1,	True	
122267,	1,	True	
122273,	1,	True	
122273,	1,	True	
122273,	1,	True	
122273,	1,	True	
122273,	1,	True	
122279,	1,	True	
122279,	1,	True	
122279,	1,	True	
122279,	1,	True	
122279,	1,	True	
122299,	1,	Regular
122299,	1,	Regular
122299,	1,	Regular
122299,	1,	Regular
122299,	1,	Regular
122321,	1,	Regular
122321,	1,	Regular
122321,	1,	Regular
122321,	1,	Regular
122321,	1,	Regular
122323,	1,	True	
122323,	1,	True	
122323,	1,	True	
122323,	1,	True	
122323,	1,	True	
122327,	1,	True	
122327,	1,	True	
122327,	1,	True	
122327,	1,	True	
122327,	1,	True	
122347,	1,	True	
122347,	1,	True	
122347,	1,	True	
122347,	1,	True	
122347,	1,	True	
122363,	1,	True	
122363,	1,	True	
122363,	1,	True	
122363,	1,	True	
122363,	1,	True	
122387,	1,	True	
122387,	1,	True	
122387,	1,	True	
122387,	1,	True	
122387,	1,	True	
122389,	1,	True	
122389,	1,	True	
122389,	1,	True	
122389,	1,	True	
122389,	1,	True	
122393,	1,	True	
122393,	1,	True	
122393,	1,	True	
122393,	1,	True	
122393,	1,	True	
122399,	1,	True	
122399,	1,	True	
122399,	1,	True	
122399,	1,	True	
122399,	1,	True	
122401,	1,	Regular
122401,	1,	Regular
122401,	1,	Regular
122401,	1,	Regular
122401,	1,	Regular
122443,	1,	True	
122443,	1,	True	
122443,	1,	True	
122443,	1,	True	
122443,	1,	True	
122449,	1,	True	
122449,	1,	True	
122449,	1,	True	
122449,	1,	True	
122449,	1,	True	
122453,	1,	True	
122453,	1,	True	
122453,	1,	True	
122453,	1,	True	
122453,	1,	True	
122471,	1,	True	
122471,	1,	True	
122471,	1,	True	
122471,	1,	True	
122471,	1,	True	
122477,	1,	Regular
122477,	1,	Regular
122477,	1,	Regular
122477,	1,	Regular
122477,	1,	Regular
122489,	1,	True	
122489,	1,	True	
122489,	1,	True	
122489,	1,	True	
122489,	1,	True	
122497,	1,	True	
122497,	1,	True	
122497,	1,	True	
122497,	1,	True	
122497,	1,	True	
122501,	1,	True	
122501,	1,	True	
122501,	1,	True	
122501,	1,	True	
122501,	1,	True	
122503,	1,	True	
122503,	1,	True	
122503,	1,	True	
122503,	1,	True	
122503,	1,	True	
122509,	1,	Regular
122509,	1,	Regular
122509,	1,	Regular
122509,	1,	Regular
122509,	1,	Regular
122527,	1,	True	
122527,	1,	True	
122527,	1,	True	
122527,	1,	True	
122527,	1,	True	
122533,	1,	True	
122533,	1,	True	
122533,	1,	True	
122533,	1,	True	
122533,	1,	True	
122557,	1,	True	
122557,	1,	True	
122557,	1,	True	
122557,	1,	True	
122557,	1,	True	
122561,	1,	True	
122561,	1,	True	
122561,	1,	True	
122561,	1,	True	
122561,	1,	True	
122579,	1,	True	
122579,	1,	True	
122579,	1,	True	
122579,	1,	True	
122579,	1,	True	
122597,	1,	True	
122597,	1,	True	
122597,	1,	True	
122597,	1,	True	
122597,	1,	True	
122599,	1,	True	
122599,	1,	True	
122599,	1,	True	
122599,	1,	True	
122599,	1,	True	
122609,	1,	True	
122609,	1,	True	
122609,	1,	True	
122609,	1,	True	
122609,	1,	True	
122611,	1,	True	
122611,	1,	True	
122611,	1,	True	
122611,	1,	True	
122611,	1,	True	
122651,	1,	True	
122651,	1,	True	
122651,	1,	True	
122651,	1,	True	
122651,	1,	True	
122653,	1,	True	
122653,	1,	True	
122653,	1,	True	
122653,	1,	True	
122653,	1,	True	
122663,	1,	True	
122663,	1,	True	
122663,	1,	True	
122663,	1,	True	
122663,	1,	True	
122693,	1,	True	
122693,	1,	True	
122693,	1,	True	
122693,	1,	True	
122693,	1,	True	
122701,	1,	True	
122701,	1,	True	
122701,	1,	True	
122701,	1,	True	
122701,	1,	True	
122719,	1,	True	
122719,	1,	True	
122719,	1,	True	
122719,	1,	True	
122719,	1,	True	
122741,	1,	True	
122741,	1,	True	
122741,	1,	True	
122741,	1,	True	
122741,	1,	True	
122743,	1,	True	
122743,	1,	True	
122743,	1,	True	
122743,	1,	True	
122743,	1,	True	
122753,	1,	True	
122753,	1,	True	
122753,	1,	True	
122753,	1,	True	
122753,	1,	True	
122761,	1,	True	
122761,	1,	True	
122761,	1,	True	
122761,	1,	True	
122761,	1,	True	
122777,	1,	True	
122777,	1,	True	
122777,	1,	True	
122777,	1,	True	
122777,	1,	True	
122789,	1,	True	
122789,	1,	True	
122789,	1,	True	
122789,	1,	True	
122789,	1,	True	
122819,	1,	True	
122819,	1,	True	
122819,	1,	True	
122819,	1,	True	
122819,	1,	True	
122827,	1,	True	
122827,	1,	True	
122827,	1,	True	
122827,	1,	True	
122827,	1,	True	
122833,	1,	True	
122833,	1,	True	
122833,	1,	True	
122833,	1,	True	
122833,	1,	True	
122839,	1,	True	
122839,	1,	True	
122839,	1,	True	
122839,	1,	True	
122839,	1,	True	
122849,	1,	True	
122849,	1,	True	
122849,	1,	True	
122849,	1,	True	
122849,	1,	True	
122861,	1,	True	
122861,	1,	True	
122861,	1,	True	
122861,	1,	True	
122861,	1,	True	
122867,	1,	True	
122867,	1,	True	
122867,	1,	True	
122867,	1,	True	
122867,	1,	True	
122869,	1,	True	
122869,	1,	True	
122869,	1,	True	
122869,	1,	True	
122869,	1,	True	
122887,	1,	Regular
122887,	1,	Regular
122887,	1,	Regular
122887,	1,	Regular
122887,	1,	Regular
122891,	1,	True	
122891,	1,	True	
122891,	1,	True	
122891,	1,	True	
122891,	1,	True	
122921,	1,	True	
122921,	1,	True	
122921,	1,	True	
122921,	1,	True	
122921,	1,	True	
122929,	1,	True	
122929,	1,	True	
122929,	1,	True	
122929,	1,	True	
122929,	1,	True	
122939,	1,	True	
122939,	1,	True	
122939,	1,	True	
122939,	1,	True	
122939,	1,	True	
122953,	1,	True	
122953,	1,	True	
122953,	1,	True	
122953,	1,	True	
122953,	1,	True	
122957,	1,	True	
122957,	1,	True	
122957,	1,	True	
122957,	1,	True	
122957,	1,	True	
122963,	1,	True	
122963,	1,	True	
122963,	1,	True	
122963,	1,	True	
122963,	1,	True	
122971,	1,	True	
122971,	1,	True	
122971,	1,	True	
122971,	1,	True	
122971,	1,	True	
123001,	1,	Regular
123001,	1,	Regular
123001,	1,	Regular
123001,	1,	Regular
123001,	1,	Regular
123007,	1,	True	
123007,	1,	True	
123007,	1,	True	
123007,	1,	True	
123007,	1,	True	
123017,	1,	True	
123017,	1,	True	
123017,	1,	True	
123017,	1,	True	
123017,	1,	True	
123031,	1,	True	
123031,	1,	True	
123031,	1,	True	
123031,	1,	True	
123031,	1,	True	
123049,	1,	True	
123049,	1,	True	
123049,	1,	True	
123049,	1,	True	
123049,	1,	True	
123059,	1,	Regular
123059,	1,	Regular
123059,	1,	Regular
123059,	1,	Regular
123059,	1,	Regular
123077,	1,	True	
123077,	1,	True	
123077,	1,	True	
123077,	1,	True	
123077,	1,	True	
123083,	1,	Regular
123083,	1,	Regular
123083,	1,	Regular
123083,	1,	Regular
123083,	1,	Regular
123091,	1,	True	
123091,	1,	True	
123091,	1,	True	
123091,	1,	True	
123091,	1,	True	
123113,	1,	True	
123113,	1,	True	
123113,	1,	True	
123113,	1,	True	
123113,	1,	True	
123121,	1,	True	
123121,	1,	True	
123121,	1,	True	
123121,	1,	True	
123121,	1,	True	
123127,	1,	True	
123127,	1,	True	
123127,	1,	True	
123127,	1,	True	
123127,	1,	True	
123143,	1,	True	
123143,	1,	True	
123143,	1,	True	
123143,	1,	True	
123143,	1,	True	
123169,	1,	True	
123169,	1,	True	
123169,	1,	True	
123169,	1,	True	
123169,	1,	True	
123191,	1,	True	
123191,	1,	True	
123191,	1,	True	
123191,	1,	True	
123191,	1,	True	
123203,	1,	True	
123203,	1,	True	
123203,	1,	True	
123203,	1,	True	
123203,	1,	True	
123209,	1,	True	
123209,	1,	True	
123209,	1,	True	
123209,	1,	True	
123209,	1,	True	
123217,	1,	True	
123217,	1,	True	
123217,	1,	True	
123217,	1,	True	
123217,	1,	True	
123229,	1,	True	
123229,	1,	True	
123229,	1,	True	
123229,	1,	True	
123229,	1,	True	
123239,	1,	True	
123239,	1,	True	
123239,	1,	True	
123239,	1,	True	
123239,	1,	True	
123259,	1,	True	
123259,	1,	True	
123259,	1,	True	
123259,	1,	True	
123259,	1,	True	
123269,	1,	True	
123269,	1,	True	
123269,	1,	True	
123269,	1,	True	
123269,	1,	True	
123289,	1,	True	
123289,	1,	True	
123289,	1,	True	
123289,	1,	True	
123289,	1,	True	
123307,	1,	True	
123307,	1,	True	
123307,	1,	True	
123307,	1,	True	
123307,	1,	True	
123311,	1,	True	
123311,	1,	True	
123311,	1,	True	
123311,	1,	True	
123311,	1,	True	
123323,	1,	True	
123323,	1,	True	
123323,	1,	True	
123323,	1,	True	
123323,	1,	True	
123341,	1,	True	
123341,	1,	True	
123341,	1,	True	
123341,	1,	True	
123341,	1,	True	
123373,	1,	True	
123373,	1,	True	
123373,	1,	True	
123373,	1,	True	
123373,	1,	True	
123377,	1,	True	
123377,	1,	True	
123377,	1,	True	
123377,	1,	True	
123377,	1,	True	
123379,	1,	Regular
123379,	1,	Regular
123379,	1,	Regular
123379,	1,	Regular
123379,	1,	Regular
123397,	1,	True	
123397,	1,	True	
123397,	1,	True	
123397,	1,	True	
123397,	1,	True	
123401,	1,	True	
123401,	1,	True	
123401,	1,	True	
123401,	1,	True	
123401,	1,	True	
123407,	1,	True	
123407,	1,	True	
123407,	1,	True	
123407,	1,	True	
123407,	1,	True	
123419,	1,	True	
123419,	1,	True	
123419,	1,	True	
123419,	1,	True	
123419,	1,	True	
123427,	1,	True	
123427,	1,	True	
123427,	1,	True	
123427,	1,	True	
123427,	1,	True	
123433,	1,	True	
123433,	1,	True	
123433,	1,	True	
123433,	1,	True	
123433,	1,	True	
123439,	1,	True	
123439,	1,	True	
123439,	1,	True	
123439,	1,	True	
123439,	1,	True	
123449,	1,	True	
123449,	1,	True	
123449,	1,	True	
123449,	1,	True	
123449,	1,	True	
123457,	1,	True	
123457,	1,	True	
123457,	1,	True	
123457,	1,	True	
123457,	1,	True	
123479,	1,	True	
123479,	1,	True	
123479,	1,	True	
123479,	1,	True	
123479,	1,	True	
123491,	1,	True	
123491,	1,	True	
123491,	1,	True	
123491,	1,	True	
123491,	1,	True	
123493,	1,	Regular
123493,	1,	Regular
123493,	1,	Regular
123493,	1,	Regular
123493,	1,	Regular
123499,	1,	True	
123499,	1,	True	
123499,	1,	True	
123499,	1,	True	
123499,	1,	True	
123503,	1,	True	
123503,	1,	True	
123503,	1,	True	
123503,	1,	True	
123503,	1,	True	
123517,	1,	True	
123517,	1,	True	
123517,	1,	True	
123517,	1,	True	
123517,	1,	True	
123527,	1,	True	
123527,	1,	True	
123527,	1,	True	
123527,	1,	True	
123527,	1,	True	
123547,	1,	True	
123547,	1,	True	
123547,	1,	True	
123547,	1,	True	
123547,	1,	True	
123551,	1,	Regular
123551,	1,	Regular
123551,	1,	Regular
123551,	1,	Regular
123551,	1,	Regular
123553,	1,	True	
123553,	1,	True	
123553,	1,	True	
123553,	1,	True	
123553,	1,	True	
123581,	1,	True	
123581,	1,	True	
123581,	1,	True	
123581,	1,	True	
123581,	1,	True	
123583,	1,	True	
123583,	1,	True	
123583,	1,	True	
123583,	1,	True	
123583,	1,	True	
123593,	1,	True	
123593,	1,	True	
123593,	1,	True	
123593,	1,	True	
123593,	1,	True	
123601,	1,	True	
123601,	1,	True	
123601,	1,	True	
123601,	1,	True	
123601,	1,	True	
123619,	1,	True	
123619,	1,	True	
123619,	1,	True	
123619,	1,	True	
123619,	1,	True	
123631,	1,	Regular
123631,	1,	Regular
123631,	1,	Regular
123631,	1,	Regular
123631,	1,	Regular
123637,	1,	True	
123637,	1,	True	
123637,	1,	True	
123637,	1,	True	
123637,	1,	True	
123653,	1,	True	
123653,	1,	True	
123653,	1,	True	
123653,	1,	True	
123653,	1,	True	
123661,	1,	True	
123661,	1,	True	
123661,	1,	True	
123661,	1,	True	
123661,	1,	True	
123667,	1,	True	
123667,	1,	True	
123667,	1,	True	
123667,	1,	True	
123667,	1,	True	
123677,	1,	True	
123677,	1,	True	
123677,	1,	True	
123677,	1,	True	
123677,	1,	True	
123701,	1,	True	
123701,	1,	True	
123701,	1,	True	
123701,	1,	True	
123701,	1,	True	
123707,	1,	Regular
123707,	1,	Regular
123707,	1,	Regular
123707,	1,	Regular
123707,	1,	Regular
123719,	1,	True	
123719,	1,	True	
123719,	1,	True	
123719,	1,	True	
123719,	1,	True	
123727,	1,	True	
123727,	1,	True	
123727,	1,	True	
123727,	1,	True	
123727,	1,	True	
123731,	1,	True	
123731,	1,	True	
123731,	1,	True	
123731,	1,	True	
123731,	1,	True	
123733,	1,	True	
123733,	1,	True	
123733,	1,	True	
123733,	1,	True	
123733,	1,	True	
123737,	1,	True	
123737,	1,	True	
123737,	1,	True	
123737,	1,	True	
123737,	1,	True	
123757,	1,	True	
123757,	1,	True	
123757,	1,	True	
123757,	1,	True	
123757,	1,	True	
123787,	1,	True	
123787,	1,	True	
123787,	1,	True	
123787,	1,	True	
123787,	1,	True	
123791,	1,	True	
123791,	1,	True	
123791,	1,	True	
123791,	1,	True	
123791,	1,	True	
123803,	1,	True	
123803,	1,	True	
123803,	1,	True	
123803,	1,	True	
123803,	1,	True	
123817,	1,	True	
123817,	1,	True	
123817,	1,	True	
123817,	1,	True	
123817,	1,	True	
123821,	1,	Regular
123821,	1,	Regular
123821,	1,	Regular
123821,	1,	Regular
123821,	1,	Regular
123829,	1,	True	
123829,	1,	True	
123829,	1,	True	
123829,	1,	True	
123829,	1,	True	
123833,	1,	True	
123833,	1,	True	
123833,	1,	True	
123833,	1,	True	
123833,	1,	True	
123853,	1,	True	
123853,	1,	True	
123853,	1,	True	
123853,	1,	True	
123853,	1,	True	
123863,	1,	True	
123863,	1,	True	
123863,	1,	True	
123863,	1,	True	
123863,	1,	True	
123887,	1,	True	
123887,	1,	True	
123887,	1,	True	
123887,	1,	True	
123887,	1,	True	
123911,	1,	True	
123911,	1,	True	
123911,	1,	True	
123911,	1,	True	
123911,	1,	True	
123923,	1,	True	
123923,	1,	True	
123923,	1,	True	
123923,	1,	True	
123923,	1,	True	
123931,	1,	True	
123931,	1,	True	
123931,	1,	True	
123931,	1,	True	
123931,	1,	True	
123941,	1,	True	
123941,	1,	True	
123941,	1,	True	
123941,	1,	True	
123941,	1,	True	
123953,	1,	Regular
123953,	1,	Regular
123953,	1,	Regular
123953,	1,	Regular
123953,	1,	Regular
123973,	1,	True	
123973,	1,	True	
123973,	1,	True	
123973,	1,	True	
123973,	1,	True	
123979,	1,	True	
123979,	1,	True	
123979,	1,	True	
123979,	1,	True	
123979,	1,	True	
123983,	1,	True	
123983,	1,	True	
123983,	1,	True	
123983,	1,	True	
123983,	1,	True	
123989,	1,	True	
123989,	1,	True	
123989,	1,	True	
123989,	1,	True	
123989,	1,	True	
123997,	1,	True	
123997,	1,	True	
123997,	1,	True	
123997,	1,	True	
123997,	1,	True	
124001,	1,	True	
124001,	1,	True	
124001,	1,	True	
124001,	1,	True	
124001,	1,	True	
124021,	1,	Regular
124021,	1,	Regular
124021,	1,	Regular
124021,	1,	Regular
124021,	1,	Regular
124067,	1,	Regular
124067,	1,	Regular
124067,	1,	Regular
124067,	1,	Regular
124067,	1,	Regular
124087,	1,	True	
124087,	1,	True	
124087,	1,	True	
124087,	1,	True	
124087,	1,	True	
124097,	1,	True	
124097,	1,	True	
124097,	1,	True	
124097,	1,	True	
124097,	1,	True	
124121,	1,	True	
124121,	1,	True	
124121,	1,	True	
124121,	1,	True	
124121,	1,	True	
124123,	1,	Regular
124123,	1,	Regular
124123,	1,	Regular
124123,	1,	Regular
124123,	1,	Regular
124133,	1,	True	
124133,	1,	True	
124133,	1,	True	
124133,	1,	True	
124133,	1,	True	
124139,	1,	True	
124139,	1,	True	
124139,	1,	True	
124139,	1,	True	
124139,	1,	True	
124147,	1,	True	
124147,	1,	True	
124147,	1,	True	
124147,	1,	True	
124147,	1,	True	
124153,	1,	True	
124153,	1,	True	
124153,	1,	True	
124153,	1,	True	
124153,	1,	True	
124171,	1,	True	
124171,	1,	True	
124171,	1,	True	
124171,	1,	True	
124171,	1,	True	
124181,	1,	True	
124181,	1,	True	
124181,	1,	True	
124181,	1,	True	
124181,	1,	True	
124183,	1,	True	
124183,	1,	True	
124183,	1,	True	
124183,	1,	True	
124183,	1,	True	
124193,	1,	True	
124193,	1,	True	
124193,	1,	True	
124193,	1,	True	
124193,	1,	True	
124199,	1,	Regular
124199,	1,	Regular
124199,	1,	Regular
124199,	1,	Regular
124199,	1,	Regular
124213,	1,	True	
124213,	1,	True	
124213,	1,	True	
124213,	1,	True	
124213,	1,	True	
124231,	1,	Regular
124231,	1,	Regular
124231,	1,	Regular
124231,	1,	Regular
124231,	1,	Regular
124247,	1,	True	
124247,	1,	True	
124247,	1,	True	
124247,	1,	True	
124247,	1,	True	
124249,	1,	True	
124249,	1,	True	
124249,	1,	True	
124249,	1,	True	
124249,	1,	True	
124277,	1,	True	
124277,	1,	True	
124277,	1,	True	
124277,	1,	True	
124277,	1,	True	
124291,	1,	True	
124291,	1,	True	
124291,	1,	True	
124291,	1,	True	
124291,	1,	True	
124297,	1,	True	
124297,	1,	True	
124297,	1,	True	
124297,	1,	True	
124297,	1,	True	
124301,	1,	True	
124301,	1,	True	
124301,	1,	True	
124301,	1,	True	
124301,	1,	True	
124303,	1,	True	
124303,	1,	True	
124303,	1,	True	
124303,	1,	True	
124303,	1,	True	
124309,	1,	True	
124309,	1,	True	
124309,	1,	True	
124309,	1,	True	
124309,	1,	True	
124337,	1,	True	
124337,	1,	True	
124337,	1,	True	
124337,	1,	True	
124337,	1,	True	
124339,	1,	True	
124339,	1,	True	
124339,	1,	True	
124339,	1,	True	
124339,	1,	True	
124343,	1,	True	
124343,	1,	True	
124343,	1,	True	
124343,	1,	True	
124343,	1,	True	
124349,	1,	Regular
124349,	1,	Regular
124349,	1,	Regular
124349,	1,	Regular
124349,	1,	Regular
124351,	1,	True	
124351,	1,	True	
124351,	1,	True	
124351,	1,	True	
124351,	1,	True	
124363,	1,	Regular
124363,	1,	Regular
124363,	1,	Regular
124363,	1,	Regular
124363,	1,	Regular
124367,	1,	True	
124367,	1,	True	
124367,	1,	True	
124367,	1,	True	
124367,	1,	True	
124427,	1,	True	
124427,	1,	True	
124427,	1,	True	
124427,	1,	True	
124427,	1,	True	
124429,	1,	True	
124429,	1,	True	
124429,	1,	True	
124429,	1,	True	
124429,	1,	True	
124433,	1,	True	
124433,	1,	True	
124433,	1,	True	
124433,	1,	True	
124433,	1,	True	
124447,	1,	True	
124447,	1,	True	
124447,	1,	True	
124447,	1,	True	
124447,	1,	True	
124459,	1,	True	
124459,	1,	True	
124459,	1,	True	
124459,	1,	True	
124459,	1,	True	
124471,	1,	True	
124471,	1,	True	
124471,	1,	True	
124471,	1,	True	
124471,	1,	True	
124477,	1,	Regular
124477,	1,	Regular
124477,	1,	Regular
124477,	1,	Regular
124477,	1,	Regular
124489,	1,	True	
124489,	1,	True	
124489,	1,	True	
124489,	1,	True	
124489,	1,	True	
124493,	1,	True	
124493,	1,	True	
124493,	1,	True	
124493,	1,	True	
124493,	1,	True	
124513,	1,	Regular
124513,	1,	Regular
124513,	1,	Regular
124513,	1,	Regular
124513,	1,	Regular
124529,	1,	True	
124529,	1,	True	
124529,	1,	True	
124529,	1,	True	
124529,	1,	True	
124541,	1,	True	
124541,	1,	True	
124541,	1,	True	
124541,	1,	True	
124541,	1,	True	
124543,	1,	True	
124543,	1,	True	
124543,	1,	True	
124543,	1,	True	
124543,	1,	True	
124561,	1,	True	
124561,	1,	True	
124561,	1,	True	
124561,	1,	True	
124561,	1,	True	
124567,	1,	True	
124567,	1,	True	
124567,	1,	True	
124567,	1,	True	
124567,	1,	True	
124577,	1,	True	
124577,	1,	True	
124577,	1,	True	
124577,	1,	True	
124577,	1,	True	
124601,	1,	True	
124601,	1,	True	
124601,	1,	True	
124601,	1,	True	
124601,	1,	True	
124633,	1,	True	
124633,	1,	True	
124633,	1,	True	
124633,	1,	True	
124633,	1,	True	
124643,	1,	True	
124643,	1,	True	
124643,	1,	True	
124643,	1,	True	
124643,	1,	True	
124669,	1,	True	
124669,	1,	True	
124669,	1,	True	
124669,	1,	True	
124669,	1,	True	
124673,	1,	True	
124673,	1,	True	
124673,	1,	True	
124673,	1,	True	
124673,	1,	True	
124679,	1,	True	
124679,	1,	True	
124679,	1,	True	
124679,	1,	True	
124679,	1,	True	
124693,	1,	True	
124693,	1,	True	
124693,	1,	True	
124693,	1,	True	
124693,	1,	True	
124699,	1,	Regular
124699,	1,	Regular
124699,	1,	Regular
124699,	1,	Regular
124699,	1,	Regular
124703,	1,	True	
124703,	1,	True	
124703,	1,	True	
124703,	1,	True	
124703,	1,	True	
124717,	1,	True	
124717,	1,	True	
124717,	1,	True	
124717,	1,	True	
124717,	1,	True	
124721,	1,	True	
124721,	1,	True	
124721,	1,	True	
124721,	1,	True	
124721,	1,	True	
124739,	1,	True	
124739,	1,	True	
124739,	1,	True	
124739,	1,	True	
124739,	1,	True	
124753,	1,	True	
124753,	1,	True	
124753,	1,	True	
124753,	1,	True	
124753,	1,	True	
124759,	1,	Regular
124759,	1,	Regular
124759,	1,	Regular
124759,	1,	Regular
124759,	1,	Regular
124769,	1,	True	
124769,	1,	True	
124769,	1,	True	
124769,	1,	True	
124769,	1,	True	
124771,	1,	True	
124771,	1,	True	
124771,	1,	True	
124771,	1,	True	
124771,	1,	True	
124777,	1,	True	
124777,	1,	True	
124777,	1,	True	
124777,	1,	True	
124777,	1,	True	
124781,	1,	Regular
124781,	1,	Regular
124781,	1,	Regular
124781,	1,	Regular
124781,	1,	Regular
124783,	1,	True	
124783,	1,	True	
124783,	1,	True	
124783,	1,	True	
124783,	1,	True	
124793,	1,	True	
124793,	1,	True	
124793,	1,	True	
124793,	1,	True	
124793,	1,	True	
124799,	1,	True	
124799,	1,	True	
124799,	1,	True	
124799,	1,	True	
124799,	1,	True	
124819,	1,	True	
124819,	1,	True	
124819,	1,	True	
124819,	1,	True	
124819,	1,	True	
124823,	1,	True	
124823,	1,	True	
124823,	1,	True	
124823,	1,	True	
124823,	1,	True	
124847,	1,	True	
124847,	1,	True	
124847,	1,	True	
124847,	1,	True	
124847,	1,	True	
124853,	1,	True	
124853,	1,	True	
124853,	1,	True	
124853,	1,	True	
124853,	1,	True	
124897,	1,	True	
124897,	1,	True	
124897,	1,	True	
124897,	1,	True	
124897,	1,	True	
124907,	1,	True	
124907,	1,	True	
124907,	1,	True	
124907,	1,	True	
124907,	1,	True	
124909,	1,	True	
124909,	1,	True	
124909,	1,	True	
124909,	1,	True	
124909,	1,	True	
124919,	1,	True	
124919,	1,	True	
124919,	1,	True	
124919,	1,	True	
124919,	1,	True	
124951,	1,	True	
124951,	1,	True	
124951,	1,	True	
124951,	1,	True	
124951,	1,	True	
124979,	1,	True	
124979,	1,	True	
124979,	1,	True	
124979,	1,	True	
124979,	1,	True	
124981,	1,	True	
124981,	1,	True	
124981,	1,	True	
124981,	1,	True	
124981,	1,	True	
124987,	1,	True	
124987,	1,	True	
124987,	1,	True	
124987,	1,	True	
124987,	1,	True	
124991,	1,	True	
124991,	1,	True	
124991,	1,	True	
124991,	1,	True	
124991,	1,	True	
125003,	1,	True	
125003,	1,	True	
125003,	1,	True	
125003,	1,	True	
125003,	1,	True	
125017,	1,	True	
