p,	r,	result
50627,	1,	Regular
50627,	1,	Regular
50647,	1,	True
50647,	1,	True	
50651,	1,	Regular
50651,	1,	Regular
50671,	1,	True
50671,	1,	True	
50683,	1,	True
50683,	1,	True	
50707,	1,	True
50707,	1,	True	
50723,	1,	Regular
50723,	1,	Regular
50741,	1,	Regular
50741,	1,	Regular
50753,	1,	True
50753,	1,	True	
50767,	1,	Regular
50767,	1,	Regular
50773,	1,	True
50773,	1,	True	
50777,	1,	True
50777,	1,	True	
50789,	1,	True
50789,	1,	True	
50821,	1,	True
50821,	1,	True	
50833,	1,	True
50833,	1,	True	
50839,	1,	True
50839,	1,	True	
50849,	1,	Regular
50849,	1,	Regular
50857,	1,	True
50857,	1,	True	
50867,	1,	True
50867,	1,	True	
50873,	1,	Regular
50873,	1,	Regular
50891,	1,	Regular
50891,	1,	Regular
50893,	1,	True
50893,	1,	True	
50909,	1,	Regular
50909,	1,	Regular
50923,	1,	True
50923,	1,	True	
50929,	1,	True
50929,	1,	True	
50951,	1,	Regular
50951,	1,	Regular
50957,	1,	True
50957,	1,	True	
50969,	1,	Regular
50969,	1,	Regular
50971,	1,	Regular
50971,	1,	Regular
50989,	1,	Regular
50989,	1,	Regular
50993,	1,	True
50993,	1,	True	
51001,	1,	True
51001,	1,	True	
51031,	1,	Regular
51031,	1,	Regular
51043,	1,	True
51043,	1,	True	
51047,	1,	True
51047,	1,	True	
51059,	1,	Regular
51059,	1,	Regular
51061,	1,	Regular
51061,	1,	Regular
51071,	1,	Regular
51071,	1,	Regular
51109,	1,	True
51109,	1,	True	
51131,	1,	True
51131,	1,	True	
51133,	1,	Regular
51133,	1,	Regular
51137,	1,	Regular
51137,	1,	Regular
51151,	1,	Regular
51151,	1,	Regular
51157,	1,	Regular
51157,	1,	Regular
51169,	1,	Regular
51169,	1,	Regular
51193,	1,	True
51193,	1,	True	
51197,	1,	Regular
51197,	1,	Regular
51199,	1,	Regular
51199,	1,	Regular
51203,	1,	True
51203,	1,	True	
51217,	1,	Regular
51217,	1,	Regular
51229,	1,	True
51229,	1,	True	
51239,	1,	True
51239,	1,	True	
51241,	1,	True
51241,	1,	True	
51257,	1,	Regular
51257,	1,	Regular
51263,	1,	Regular
51263,	1,	Regular
51283,	1,	Regular
51283,	1,	Regular
51287,	1,	True
51287,	1,	True	
51307,	1,	Regular
51307,	1,	Regular
51329,	1,	True
51329,	1,	True	
51341,	1,	Regular
51341,	1,	Regular
51343,	1,	Regular
51343,	1,	Regular
51347,	1,	True
51347,	1,	True	
51349,	1,	True
51349,	1,	True	
51361,	1,	Regular
51361,	1,	Regular
51383,	1,	Regular
51383,	1,	Regular
51407,	1,	Regular
51407,	1,	Regular
51413,	1,	True
51413,	1,	True	
51419,	1,	True
51419,	1,	True	
51421,	1,	True
51421,	1,	True	
51427,	1,	True
51427,	1,	True	
51431,	1,	Regular
51431,	1,	Regular
51437,	1,	Regular
51437,	1,	Regular
51439,	1,	Regular
51439,	1,	Regular
51449,	1,	Regular
51449,	1,	Regular
51461,	1,	Regular
51461,	1,	Regular
51473,	1,	True
51473,	1,	True	
51479,	1,	Regular
51479,	1,	Regular
51481,	1,	True
51481,	1,	True	
51487,	1,	True
51487,	1,	True	
51503,	1,	True
51503,	1,	True	
51511,	1,	Regular
51511,	1,	Regular
51517,	1,	True
51517,	1,	True	
51521,	1,	True
51521,	1,	True	
51539,	1,	True
51539,	1,	True	
51551,	1,	True
51551,	1,	True	
51563,	1,	Regular
51563,	1,	Regular
51577,	1,	True
51577,	1,	True	
51581,	1,	Regular
51581,	1,	Regular
51593,	1,	Regular
51593,	1,	Regular
51599,	1,	True
51599,	1,	True	
51607,	1,	True
51607,	1,	True	
51613,	1,	True
51613,	1,	True	
51631,	1,	Regular
51631,	1,	Regular
51637,	1,	True
51637,	1,	True	
51647,	1,	Regular
51647,	1,	Regular
51659,	1,	True
51659,	1,	True	
51673,	1,	True
51673,	1,	True	
51679,	1,	Regular
51679,	1,	Regular
51683,	1,	True
51683,	1,	True	
51691,	1,	Regular
51691,	1,	Regular
51713,	1,	Regular
51713,	1,	Regular
51719,	1,	True
51719,	1,	True	
51721,	1,	True
51721,	1,	True	
51749,	1,	Regular
51749,	1,	Regular
51767,	1,	Regular
51767,	1,	Regular
51769,	1,	True
51769,	1,	True	
51787,	1,	True
51787,	1,	True	
51797,	1,	True
51797,	1,	True	
51803,	1,	Regular
51803,	1,	Regular
51817,	1,	Regular
51817,	1,	Regular
51827,	1,	True
51827,	1,	True	
51829,	1,	Regular
51829,	1,	Regular
51839,	1,	Regular
51839,	1,	Regular
51853,	1,	True
51853,	1,	True	
51859,	1,	True
51859,	1,	True	
51869,	1,	True
51869,	1,	True	
51871,	1,	Regular
51871,	1,	Regular
51893,	1,	True
51893,	1,	True	
51899,	1,	Regular
51899,	1,	Regular
51907,	1,	True
51907,	1,	True	
51913,	1,	Regular
51913,	1,	Regular
51929,	1,	Regular
51929,	1,	Regular
51941,	1,	Regular
51941,	1,	Regular
51949,	1,	True
51949,	1,	True	
51971,	1,	True
51971,	1,	True	
51973,	1,	True
51973,	1,	True	
51977,	1,	True
51977,	1,	True	
51991,	1,	Regular
51991,	1,	Regular
52009,	1,	True
52009,	1,	True	
52021,	1,	True
52021,	1,	True	
52027,	1,	Regular
52027,	1,	Regular
52051,	1,	Regular
52051,	1,	Regular
52057,	1,	Regular
52057,	1,	Regular
52067,	1,	Regular
52067,	1,	Regular
52069,	1,	Regular
52069,	1,	Regular
52081,	1,	Regular
52081,	1,	Regular
52103,	1,	True
52103,	1,	True	
52121,	1,	Regular
52121,	1,	Regular
52127,	1,	Regular
52127,	1,	Regular
52147,	1,	Regular
52147,	1,	Regular
52153,	1,	True
52153,	1,	True	
52163,	1,	True
52163,	1,	True	
52177,	1,	Regular
52177,	1,	Regular
52181,	1,	Regular
52181,	1,	Regular
52183,	1,	Regular
52183,	1,	Regular
52189,	1,	Regular
52189,	1,	Regular
52201,	1,	Regular
52201,	1,	Regular
52223,	1,	Regular
52223,	1,	Regular
52237,	1,	Regular
52237,	1,	Regular
52249,	1,	Regular
52249,	1,	Regular
52253,	1,	Regular
52253,	1,	Regular
52259,	1,	True
52259,	1,	True	
52267,	1,	Regular
52267,	1,	Regular
52289,	1,	True
52289,	1,	True	
52291,	1,	Regular
52291,	1,	Regular
52301,	1,	Regular
52301,	1,	Regular
52313,	1,	Regular
52313,	1,	Regular
52321,	1,	True
52321,	1,	True	
52361,	1,	Regular
52361,	1,	Regular
52363,	1,	Regular
52363,	1,	Regular
52369,	1,	Regular
52369,	1,	Regular
52379,	1,	Regular
52379,	1,	Regular
52387,	1,	Regular
52387,	1,	Regular
52391,	1,	Regular
52391,	1,	Regular
52433,	1,	True
52433,	1,	True	
52453,	1,	Regular
52453,	1,	Regular
52457,	1,	Regular
52457,	1,	Regular
52489,	1,	True
52489,	1,	True	
52501,	1,	Regular
52501,	1,	Regular
52511,	1,	Regular
52511,	1,	Regular
52517,	1,	True
52517,	1,	True	
52529,	1,	True
52529,	1,	True	
52541,	1,	True
52541,	1,	True	
52543,	1,	True
52543,	1,	True	
52553,	1,	Regular
52553,	1,	Regular
52561,	1,	Regular
52561,	1,	Regular
52567,	1,	True
52567,	1,	True	
52571,	1,	True
52571,	1,	True	
52579,	1,	True
52579,	1,	True	
52583,	1,	Regular
52583,	1,	Regular
52609,	1,	Regular
52609,	1,	Regular
52627,	1,	Regular
52627,	1,	Regular
52631,	1,	True
52631,	1,	True	
52639,	1,	Regular
52639,	1,	Regular
52667,	1,	True
52667,	1,	True	
52673,	1,	Regular
52673,	1,	Regular
52691,	1,	True
52691,	1,	True	
52697,	1,	Regular
52697,	1,	Regular
52709,	1,	Regular
52709,	1,	Regular
52711,	1,	True
52711,	1,	True	
52721,	1,	True
52721,	1,	True	
52727,	1,	True
52727,	1,	True	
52733,	1,	Regular
52733,	1,	Regular
52747,	1,	Regular
52747,	1,	Regular
52757,	1,	True
52757,	1,	True	
52769,	1,	Regular
52769,	1,	Regular
52783,	1,	True
52783,	1,	True	
52807,	1,	Regular
52807,	1,	Regular
52813,	1,	Regular
52813,	1,	Regular
52817,	1,	True
52817,	1,	True	
52837,	1,	True
52837,	1,	True	
52859,	1,	Regular
52859,	1,	Regular
52861,	1,	True
52861,	1,	True	
52879,	1,	True
52879,	1,	True	
52883,	1,	Regular
52883,	1,	Regular
52889,	1,	True
52889,	1,	True	
52901,	1,	True
52901,	1,	True	
52903,	1,	True
52903,	1,	True	
52919,	1,	Regular
52919,	1,	Regular
52937,	1,	Regular
52937,	1,	Regular
52951,	1,	True
52951,	1,	True	
52957,	1,	Regular
52957,	1,	Regular
52963,	1,	True
52963,	1,	True	
52967,	1,	Regular
52967,	1,	Regular
52973,	1,	Regular
52973,	1,	Regular
52981,	1,	Regular
52981,	1,	Regular
52999,	1,	Regular
52999,	1,	Regular
53003,	1,	True
53003,	1,	True	
53017,	1,	Regular
53017,	1,	Regular
53047,	1,	True
53047,	1,	True	
53051,	1,	Regular
53051,	1,	Regular
53069,	1,	Regular
53069,	1,	Regular
53077,	1,	Regular
53077,	1,	Regular
53087,	1,	True
53087,	1,	True	
53089,	1,	True
53089,	1,	True	
53093,	1,	True
53093,	1,	True	
53101,	1,	True
53101,	1,	True	
53113,	1,	Regular
53113,	1,	Regular
53117,	1,	Regular
53117,	1,	Regular
53129,	1,	True
53129,	1,	True	
53147,	1,	True
53147,	1,	True	
53149,	1,	True
53149,	1,	True	
53161,	1,	True
53161,	1,	True	
53171,	1,	True
53171,	1,	True	
53173,	1,	Regular
53173,	1,	Regular
53189,	1,	True
53189,	1,	True	
53197,	1,	Regular
53197,	1,	Regular
53201,	1,	Regular
53201,	1,	Regular
53231,	1,	Regular
53231,	1,	Regular
53233,	1,	True
53233,	1,	True	
53239,	1,	True
53239,	1,	True	
53267,	1,	Regular
53267,	1,	Regular
53269,	1,	True
53269,	1,	True	
53279,	1,	True
53279,	1,	True	
53281,	1,	True
53281,	1,	True	
53299,	1,	Regular
53299,	1,	Regular
53309,	1,	Regular
53309,	1,	Regular
53323,	1,	True
53323,	1,	True	
53327,	1,	Regular
53327,	1,	Regular
53353,	1,	Regular
53353,	1,	Regular
53359,	1,	Regular
53359,	1,	Regular
53377,	1,	True
53377,	1,	True	
53381,	1,	True
53381,	1,	True	
53401,	1,	Regular
53401,	1,	Regular
53407,	1,	Regular
53407,	1,	Regular
53411,	1,	True
53411,	1,	True	
53419,	1,	True
53419,	1,	True	
53437,	1,	True
53437,	1,	True	
53441,	1,	Regular
53441,	1,	Regular
53453,	1,	Regular
53453,	1,	Regular
53479,	1,	Regular
53479,	1,	Regular
53503,	1,	Regular
53503,	1,	Regular
53507,	1,	Regular
53507,	1,	Regular
53527,	1,	True
53527,	1,	True	
53549,	1,	True
53549,	1,	True	
53551,	1,	Regular
53551,	1,	Regular
53569,	1,	Regular
53569,	1,	Regular
53591,	1,	True
53591,	1,	True	
53593,	1,	Regular
53593,	1,	Regular
53597,	1,	True
53597,	1,	True	
53609,	1,	Regular
53609,	1,	Regular
53611,	1,	True
53611,	1,	True	
53617,	1,	Regular
53617,	1,	Regular
53623,	1,	True
53623,	1,	True	
53629,	1,	True
53629,	1,	True	
53633,	1,	True
53633,	1,	True	
53639,	1,	Regular
53639,	1,	Regular
53653,	1,	True
53653,	1,	True	
53657,	1,	True
53657,	1,	True	
53681,	1,	Regular
53681,	1,	Regular
53693,	1,	Regular
53693,	1,	Regular
53699,	1,	Regular
53699,	1,	Regular
53717,	1,	Regular
53717,	1,	Regular
53719,	1,	True
53719,	1,	True	
53731,	1,	Regular
53731,	1,	Regular
53759,	1,	Regular
53759,	1,	Regular
53773,	1,	Regular
53773,	1,	Regular
53777,	1,	True
53777,	1,	True	
53783,	1,	True
53783,	1,	True	
53791,	1,	True
53791,	1,	True	
53813,	1,	Regular
53813,	1,	Regular
53819,	1,	True
53819,	1,	True	
53831,	1,	True
53831,	1,	True	
53849,	1,	Regular
53849,	1,	Regular
53857,	1,	Regular
53857,	1,	Regular
53861,	1,	Regular
53861,	1,	Regular
53881,	1,	True
53881,	1,	True	
53887,	1,	Regular
53887,	1,	Regular
53891,	1,	True
53891,	1,	True	
53897,	1,	Regular
53897,	1,	Regular
53899,	1,	True
53899,	1,	True	
53917,	1,	Regular
53917,	1,	Regular
53923,	1,	Regular
53923,	1,	Regular
53927,	1,	Regular
53927,	1,	Regular
53939,	1,	True
53939,	1,	True	
53951,	1,	True
53951,	1,	True	
53959,	1,	Regular
53959,	1,	Regular
53987,	1,	Regular
53987,	1,	Regular
53993,	1,	True
53993,	1,	True	
54001,	1,	True
54001,	1,	True	
54011,	1,	Regular
54011,	1,	Regular
54013,	1,	True
54013,	1,	True	
54037,	1,	Regular
54037,	1,	Regular
54049,	1,	Regular
54049,	1,	Regular
54059,	1,	True
54059,	1,	True	
54083,	1,	Regular
54083,	1,	Regular
54091,	1,	True
54091,	1,	True	
54101,	1,	True
54101,	1,	True	
54121,	1,	True
54121,	1,	True	
54133,	1,	Regular
54133,	1,	Regular
54139,	1,	True
54139,	1,	True	
54151,	1,	Regular
54151,	1,	Regular
54163,	1,	True
54163,	1,	True	
54167,	1,	Regular
54167,	1,	Regular
54181,	1,	True
54181,	1,	True	
54193,	1,	Regular
54193,	1,	Regular
54217,	1,	True
54217,	1,	True	
54251,	1,	Regular
54251,	1,	Regular
54269,	1,	Regular
54269,	1,	Regular
54277,	1,	True
54277,	1,	True	
54287,	1,	True
54287,	1,	True	
54293,	1,	True
54293,	1,	True	
54311,	1,	True
54311,	1,	True	
54319,	1,	Regular
54319,	1,	Regular
54323,	1,	True
54323,	1,	True	
54331,	1,	Regular
54331,	1,	Regular
54347,	1,	Regular
54347,	1,	Regular
54361,	1,	Regular
54361,	1,	Regular
54367,	1,	True
54367,	1,	True	
54371,	1,	Regular
54371,	1,	Regular
54377,	1,	True
54377,	1,	True	
54401,	1,	True
54401,	1,	True	
54403,	1,	True
54403,	1,	True	
54409,	1,	Regular
54409,	1,	Regular
54413,	1,	Regular
54413,	1,	Regular
54419,	1,	Regular
54419,	1,	Regular
54421,	1,	Regular
54421,	1,	Regular
54437,	1,	Regular
54437,	1,	Regular
54443,	1,	Regular
54443,	1,	Regular
54449,	1,	True
54449,	1,	True	
54469,	1,	Regular
54469,	1,	Regular
54493,	1,	True
54493,	1,	True	
54497,	1,	True
54497,	1,	True	
54499,	1,	Regular
54499,	1,	Regular
54503,	1,	Regular
54503,	1,	Regular
54517,	1,	Regular
54517,	1,	Regular
54521,	1,	True
54521,	1,	True	
54539,	1,	Regular
54539,	1,	Regular
54541,	1,	True
54541,	1,	True	
54547,	1,	Regular
54547,	1,	Regular
54559,	1,	True
54559,	1,	True	
54563,	1,	True
54563,	1,	True	
54577,	1,	True
54577,	1,	True	
54581,	1,	True
54581,	1,	True	
54583,	1,	True
54583,	1,	True	
54601,	1,	Regular
54601,	1,	Regular
54617,	1,	True
54617,	1,	True	
54623,	1,	Regular
54623,	1,	Regular
54629,	1,	Regular
54629,	1,	Regular
54631,	1,	Regular
54631,	1,	Regular
54647,	1,	Regular
54647,	1,	Regular
54667,	1,	Regular
54667,	1,	Regular
54673,	1,	Regular
54673,	1,	Regular
54679,	1,	True
54679,	1,	True	
54709,	1,	Regular
54709,	1,	Regular
54713,	1,	True
54713,	1,	True	
54721,	1,	True
54721,	1,	True	
54727,	1,	True
54727,	1,	True	
54751,	1,	Regular
54751,	1,	Regular
54767,	1,	True
54767,	1,	True	
54773,	1,	True
54773,	1,	True	
54779,	1,	Regular
54779,	1,	Regular
54787,	1,	Regular
54787,	1,	Regular
54799,	1,	True
54799,	1,	True	
54829,	1,	True
54829,	1,	True	
54833,	1,	Regular
54833,	1,	Regular
54851,	1,	True
54851,	1,	True	
54869,	1,	True
54869,	1,	True	
54877,	1,	Regular
54877,	1,	Regular
54881,	1,	True
54881,	1,	True	
54907,	1,	True
54907,	1,	True	
54917,	1,	Regular
54917,	1,	Regular
54919,	1,	Regular
54919,	1,	Regular
54941,	1,	Regular
54941,	1,	Regular
54949,	1,	True
54949,	1,	True	
54959,	1,	True
54959,	1,	True	
54973,	1,	Regular
54973,	1,	Regular
54979,	1,	Regular
54979,	1,	Regular
54983,	1,	Regular
54983,	1,	Regular
55001,	1,	Regular
55001,	1,	Regular
55009,	1,	True
55009,	1,	True	
55021,	1,	True
55021,	1,	True	
55049,	1,	True
55049,	1,	True	
55051,	1,	True
55051,	1,	True	
55057,	1,	Regular
55057,	1,	Regular
55061,	1,	Regular
55061,	1,	Regular
55073,	1,	True
55073,	1,	True	
55079,	1,	True
55079,	1,	True	
55103,	1,	Regular
55103,	1,	Regular
55109,	1,	True
55109,	1,	True	
55117,	1,	True
55117,	1,	True	
55127,	1,	Regular
55127,	1,	Regular
55147,	1,	True
55147,	1,	True	
55163,	1,	Regular
55163,	1,	Regular
55171,	1,	True
55171,	1,	True	
55201,	1,	True
55201,	1,	True	
55207,	1,	True
55207,	1,	True	
55213,	1,	Regular
55213,	1,	Regular
55217,	1,	True
55217,	1,	True	
55219,	1,	Regular
55219,	1,	Regular
55229,	1,	Regular
55229,	1,	Regular
55243,	1,	Regular
55243,	1,	Regular
55249,	1,	Regular
55249,	1,	Regular
55259,	1,	True
55259,	1,	True	
55291,	1,	Regular
55291,	1,	Regular
55313,	1,	Regular
55313,	1,	Regular
55331,	1,	True
55331,	1,	True	
55333,	1,	True
55333,	1,	True	
55337,	1,	Regular
55337,	1,	Regular
55339,	1,	Regular
55339,	1,	Regular
55343,	1,	Regular
55343,	1,	Regular
55351,	1,	Regular
55351,	1,	Regular
55373,	1,	Regular
55373,	1,	Regular
55381,	1,	True
55381,	1,	True	
55399,	1,	Regular
55399,	1,	Regular
55411,	1,	Regular
55411,	1,	Regular
55439,	1,	True
55439,	1,	True	
55441,	1,	True
55441,	1,	True	
55457,	1,	True
55457,	1,	True	
55469,	1,	Regular
55469,	1,	Regular
55487,	1,	Regular
55487,	1,	Regular
55501,	1,	True
55501,	1,	True	
55511,	1,	True
55511,	1,	True	
55529,	1,	Regular
55529,	1,	Regular
55541,	1,	Regular
55541,	1,	Regular
55547,	1,	True
55547,	1,	True	
55579,	1,	True
55579,	1,	True	
55589,	1,	True
55589,	1,	True	
55603,	1,	Regular
55603,	1,	Regular
55609,	1,	True
55609,	1,	True	
55619,	1,	Regular
55619,	1,	Regular
55621,	1,	Regular
55621,	1,	Regular
55631,	1,	True
55631,	1,	True	
55633,	1,	Regular
55633,	1,	Regular
55639,	1,	Regular
55639,	1,	Regular
55661,	1,	Regular
55661,	1,	Regular
55663,	1,	Regular
55663,	1,	Regular
55667,	1,	True
55667,	1,	True	
55673,	1,	Regular
55673,	1,	Regular
55681,	1,	Regular
55681,	1,	Regular
55691,	1,	True
55691,	1,	True	
55697,	1,	True
55697,	1,	True	
55711,	1,	Regular
55711,	1,	Regular
55717,	1,	Regular
55717,	1,	Regular
55721,	1,	Regular
55721,	1,	Regular
55733,	1,	True
55733,	1,	True	
55763,	1,	Regular
55763,	1,	Regular
55787,	1,	Regular
55787,	1,	Regular
55793,	1,	True
55793,	1,	True	
55799,	1,	True
55799,	1,	True	
55807,	1,	Regular
55807,	1,	Regular
55813,	1,	True
55813,	1,	True	
55817,	1,	True
55817,	1,	True	
55819,	1,	Regular
55819,	1,	Regular
55823,	1,	True
55823,	1,	True	
55829,	1,	True
55829,	1,	True	
55837,	1,	True
55837,	1,	True	
55843,	1,	True
55843,	1,	True	
55849,	1,	Regular
55849,	1,	Regular
55871,	1,	Regular
55871,	1,	Regular
55889,	1,	True
55889,	1,	True	
55897,	1,	Regular
55897,	1,	Regular
55901,	1,	Regular
55901,	1,	Regular
55903,	1,	Regular
55903,	1,	Regular
55921,	1,	Regular
55921,	1,	Regular
55927,	1,	True
55927,	1,	True	
55931,	1,	Regular
55931,	1,	Regular
55933,	1,	Regular
55933,	1,	Regular
55949,	1,	Regular
55949,	1,	Regular
55967,	1,	True
55967,	1,	True	
55987,	1,	Regular
55987,	1,	Regular
55997,	1,	True
55997,	1,	True	
56003,	1,	True
56003,	1,	True	
56009,	1,	True
56009,	1,	True	
56039,	1,	True
56039,	1,	True	
56041,	1,	True
56041,	1,	True	
56053,	1,	Regular
56053,	1,	Regular
56081,	1,	Regular
56081,	1,	Regular
56087,	1,	Regular
56087,	1,	Regular
56093,	1,	Regular
56093,	1,	Regular
56099,	1,	Regular
56099,	1,	Regular
56101,	1,	True
56101,	1,	True	
56113,	1,	True
56113,	1,	True	
56123,	1,	True
56123,	1,	True	
56131,	1,	True
56131,	1,	True	
56149,	1,	Regular
56149,	1,	Regular
56167,	1,	True
56167,	1,	True	
56171,	1,	True
56171,	1,	True	
56179,	1,	Regular
56179,	1,	Regular
56197,	1,	Regular
56197,	1,	Regular
56207,	1,	Regular
56207,	1,	Regular
56209,	1,	True
56209,	1,	True	
56237,	1,	True
56237,	1,	True	
56239,	1,	Regular
56239,	1,	Regular
56249,	1,	True
56249,	1,	True	
56263,	1,	True
56263,	1,	True	
56267,	1,	Regular
56267,	1,	Regular
56269,	1,	Regular
56269,	1,	Regular
56299,	1,	True
56299,	1,	True	
56311,	1,	True
56311,	1,	True	
56333,	1,	True
56333,	1,	True	
56359,	1,	Regular
56359,	1,	Regular
56369,	1,	True
56369,	1,	True	
56377,	1,	Regular
56377,	1,	Regular
56383,	1,	Regular
56383,	1,	Regular
56393,	1,	Regular
56393,	1,	Regular
56401,	1,	True
56401,	1,	True	
56417,	1,	Regular
56417,	1,	Regular
56431,	1,	True
56431,	1,	True	
56437,	1,	True
56437,	1,	True	
56443,	1,	True
56443,	1,	True	
56453,	1,	Regular
56453,	1,	Regular
56467,	1,	Regular
56467,	1,	Regular
56473,	1,	True
56473,	1,	True	
56477,	1,	True
56477,	1,	True	
56479,	1,	Regular
56479,	1,	Regular
56489,	1,	Regular
56489,	1,	Regular
56501,	1,	Regular
56501,	1,	Regular
56503,	1,	True
56503,	1,	True	
56509,	1,	True
56509,	1,	True	
56519,	1,	True
56519,	1,	True	
56527,	1,	Regular
56527,	1,	Regular
56531,	1,	Regular
56531,	1,	Regular
56533,	1,	Regular
56533,	1,	Regular
56543,	1,	True
56543,	1,	True	
56569,	1,	Regular
56569,	1,	Regular
56591,	1,	Regular
56591,	1,	Regular
56597,	1,	True
56597,	1,	True	
56599,	1,	True
56599,	1,	True	
56611,	1,	Regular
56611,	1,	Regular
56629,	1,	True
56629,	1,	True	
56633,	1,	True
56633,	1,	True	
56659,	1,	True
56659,	1,	True	
56663,	1,	True
56663,	1,	True	
56671,	1,	True
56671,	1,	True	
56681,	1,	True
56681,	1,	True	
56687,	1,	Regular
56687,	1,	Regular
56701,	1,	Regular
56701,	1,	Regular
56711,	1,	True
56711,	1,	True	
56713,	1,	Regular
56713,	1,	Regular
56731,	1,	Regular
56731,	1,	Regular
56737,	1,	Regular
56737,	1,	Regular
56747,	1,	True
56747,	1,	True	
56767,	1,	True
56767,	1,	True	
56773,	1,	True
56773,	1,	True	
56779,	1,	Regular
56779,	1,	Regular
56783,	1,	True
56783,	1,	True	
56807,	1,	True
56807,	1,	True	
56809,	1,	True
56809,	1,	True	
56813,	1,	True
56813,	1,	True	
56821,	1,	True
56821,	1,	True	
56827,	1,	Regular
56827,	1,	Regular
56843,	1,	Regular
56843,	1,	Regular
56857,	1,	True
56857,	1,	True	
56873,	1,	Regular
56873,	1,	Regular
56891,	1,	True
56891,	1,	True	
56893,	1,	Regular
56893,	1,	Regular
56897,	1,	True
56897,	1,	True	
56909,	1,	True
56909,	1,	True	
56911,	1,	True
56911,	1,	True	
56921,	1,	Regular
56921,	1,	Regular
56923,	1,	Regular
56923,	1,	Regular
56929,	1,	True
56929,	1,	True	
56941,	1,	Regular
56941,	1,	Regular
56951,	1,	Regular
56951,	1,	Regular
56957,	1,	Regular
56957,	1,	Regular
56963,	1,	Regular
56963,	1,	Regular
56983,	1,	Regular
56983,	1,	Regular
56989,	1,	True
56989,	1,	True	
56993,	1,	True
56993,	1,	True	
56999,	1,	True
56999,	1,	True	
57037,	1,	Regular
57037,	1,	Regular
57041,	1,	Regular
57041,	1,	Regular
57047,	1,	Regular
57047,	1,	Regular
57059,	1,	Regular
57059,	1,	Regular
57073,	1,	Regular
57073,	1,	Regular
57077,	1,	True
57077,	1,	True	
57089,	1,	Regular
57089,	1,	Regular
57097,	1,	True
57097,	1,	True	
57107,	1,	Regular
57107,	1,	Regular
57119,	1,	True
57119,	1,	True	
57131,	1,	True
57131,	1,	True	
57139,	1,	True
57139,	1,	True	
57143,	1,	Regular
57143,	1,	Regular
57149,	1,	Regular
57149,	1,	Regular
57163,	1,	True
57163,	1,	True	
57173,	1,	Regular
57173,	1,	Regular
57179,	1,	True
57179,	1,	True	
57191,	1,	True
57191,	1,	True	
57193,	1,	True
57193,	1,	True	
57203,	1,	Regular
57203,	1,	Regular
57221,	1,	True
57221,	1,	True	
57223,	1,	Regular
57223,	1,	Regular
57241,	1,	True
57241,	1,	True	
57251,	1,	Regular
57251,	1,	Regular
57259,	1,	Regular
57259,	1,	Regular
57269,	1,	True
57269,	1,	True	
57271,	1,	Regular
57271,	1,	Regular
57283,	1,	True
57283,	1,	True	
57287,	1,	True
57287,	1,	True	
57301,	1,	True
57301,	1,	True	
57329,	1,	Regular
57329,	1,	Regular
57331,	1,	True
57331,	1,	True	
57347,	1,	Regular
57347,	1,	Regular
57349,	1,	True
57349,	1,	True	
57367,	1,	True
57367,	1,	True	
57373,	1,	True
57373,	1,	True	
57383,	1,	Regular
57383,	1,	Regular
57389,	1,	Regular
57389,	1,	Regular
57397,	1,	Regular
57397,	1,	Regular
57413,	1,	Regular
57413,	1,	Regular
57427,	1,	True
57427,	1,	True	
57457,	1,	Regular
57457,	1,	Regular
57467,	1,	True
57467,	1,	True	
57487,	1,	True
57487,	1,	True	
57493,	1,	Regular
57493,	1,	Regular
57503,	1,	True
57503,	1,	True	
57527,	1,	True
57527,	1,	True	
57529,	1,	True
57529,	1,	True	
57557,	1,	True
57557,	1,	True	
57559,	1,	True
57559,	1,	True	
57571,	1,	Regular
57571,	1,	Regular
57587,	1,	Regular
57587,	1,	Regular
57593,	1,	True
57593,	1,	True	
57601,	1,	True
57601,	1,	True	
57637,	1,	Regular
57637,	1,	Regular
57641,	1,	True
57641,	1,	True	
57649,	1,	Regular
57649,	1,	Regular
57653,	1,	True
57653,	1,	True	
57667,	1,	Regular
57667,	1,	Regular
57679,	1,	Regular
57679,	1,	Regular
57689,	1,	True
57689,	1,	True	
57697,	1,	True
57697,	1,	True	
57709,	1,	Regular
57709,	1,	Regular
57713,	1,	True
57713,	1,	True	
57719,	1,	Regular
57719,	1,	Regular
57727,	1,	Regular
57727,	1,	Regular
57731,	1,	Regular
57731,	1,	Regular
57737,	1,	True
57737,	1,	True	
57751,	1,	True
57751,	1,	True	
